H,rs,fold_id,fold_start,sharpe_oos,max_drawdown,ic,n_trades,gate_on,H_train,rs_train,pnl
0.5,0.1,128,2023-06-30,0.6367505873106057,0.04515125616123943,0.06821247152226673,12,True,0.43468150860926896,0.130637,0.01430244119210543
0.5,0.15,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.5,0.2,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.5,0.25,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.5,0.3,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.5,0.35,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.5,0.4,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.5,0.45,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.5,0.5,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.5,0.55,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.5,0.6,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.1,128,2023-06-30,0.6367505873106057,0.04515125616123943,0.06821247152226673,12,True,0.43468150860926896,0.130637,0.01430244119210543
0.55,0.15,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.2,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.25,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.3,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.35,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.4,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.45,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.5,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.55,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.55,0.6,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.1,128,2023-06-30,0.6367505873106057,0.04515125616123943,0.06821247152226673,12,True,0.43468150860926896,0.130637,0.01430244119210543
0.6,0.15,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.2,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.25,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.3,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.35,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.4,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.45,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.5,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.55,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.6,0.6,128,2023-06-30,0.0,-0.0,0.0,0,False,0.43468150860926896,0.130637,0.0
0.3,0.1,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.15,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.2,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.25,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.3,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.35,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.4,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.45,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.5,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.55,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.6,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.1,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.15,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.2,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.25,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.3,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.35,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.4,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.45,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.5,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.55,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.35,0.6,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.1,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.15,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.2,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.25,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.3,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.35,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.4,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.45,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.5,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.55,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.4,0.6,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.1,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.15,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.2,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.25,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.3,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.35,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.4,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.45,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.5,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.55,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.45,0.6,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.1,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.15,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.2,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.25,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.3,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.35,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.4,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.45,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.5,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.55,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.5,0.6,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.1,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.15,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.2,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.25,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.3,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.35,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.4,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.45,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.5,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.55,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.55,0.6,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.1,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.15,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.2,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.25,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.3,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.35,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.4,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.45,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.5,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.55,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.6,0.6,129,2023-07-25,0.0,-0.0,0.0,0,False,0.5108315130476688,0.0,0.0
0.3,0.1,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.15,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.2,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.25,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.3,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.35,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.4,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.45,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.5,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.55,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.6,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.1,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.15,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.2,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.25,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.3,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.35,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.4,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.45,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.5,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.55,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.35,0.6,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.1,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.15,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.2,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.25,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.3,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.35,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.4,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.45,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.5,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.55,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.4,0.6,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.45,0.1,130,2023-08-18,2.5835771920841872,0.02701220664096026,0.175716924725366,18,True,0.4048494965002885,0.190301,0.0765594688040416
0.45,0.15,130,2023-08-18,2.5835771920841872,0.02701220664096026,0.175716924725366,18,True,0.4048494965002885,0.190301,0.0765594688040416
0.45,0.2,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.45,0.25,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.45,0.3,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.45,0.35,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.45,0.4,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.45,0.45,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.45,0.5,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.45,0.55,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.45,0.6,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.5,0.1,130,2023-08-18,2.5835771920841872,0.02701220664096026,0.175716924725366,18,True,0.4048494965002885,0.190301,0.0765594688040416
0.5,0.15,130,2023-08-18,2.5835771920841872,0.02701220664096026,0.175716924725366,18,True,0.4048494965002885,0.190301,0.0765594688040416
0.5,0.2,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.5,0.25,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.5,0.3,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.5,0.35,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.5,0.4,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.5,0.45,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.5,0.5,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.5,0.55,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.5,0.6,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.55,0.1,130,2023-08-18,2.5835771920841872,0.02701220664096026,0.175716924725366,18,True,0.4048494965002885,0.190301,0.0765594688040416
0.55,0.15,130,2023-08-18,2.5835771920841872,0.02701220664096026,0.175716924725366,18,True,0.4048494965002885,0.190301,0.0765594688040416
0.55,0.2,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.55,0.25,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.55,0.3,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.55,0.35,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.55,0.4,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.55,0.45,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.55,0.5,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.55,0.55,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.55,0.6,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.6,0.1,130,2023-08-18,2.5835771920841872,0.02701220664096026,0.175716924725366,18,True,0.4048494965002885,0.190301,0.0765594688040416
0.6,0.15,130,2023-08-18,2.5835771920841872,0.02701220664096026,0.175716924725366,18,True,0.4048494965002885,0.190301,0.0765594688040416
0.6,0.2,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.6,0.25,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.6,0.3,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.6,0.35,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.6,0.4,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.6,0.45,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.6,0.5,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.6,0.55,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.6,0.6,130,2023-08-18,0.0,-0.0,0.0,0,False,0.4048494965002885,0.190301,0.0
0.3,0.1,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.15,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.2,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.25,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.3,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.35,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.4,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.45,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.5,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.55,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.3,0.6,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.1,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.15,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.2,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.25,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.3,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.35,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.4,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.45,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.5,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.55,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.35,0.6,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.1,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.15,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.2,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.25,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.3,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.35,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.4,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.45,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.5,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.55,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.4,0.6,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.1,131,2023-09-12,3.631656888338402,0.02551072689649378,0.21293200983237529,19,True,0.44584820447771906,0.108304,0.1108209149777784
0.45,0.15,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.2,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.25,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.3,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.35,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.4,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.45,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.5,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.55,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.45,0.6,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.1,131,2023-09-12,3.631656888338402,0.02551072689649378,0.21293200983237529,19,True,0.44584820447771906,0.108304,0.1108209149777784
0.5,0.15,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.2,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.25,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.3,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.35,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.4,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.45,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.5,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.55,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.5,0.6,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.1,131,2023-09-12,3.631656888338402,0.02551072689649378,0.21293200983237529,19,True,0.44584820447771906,0.108304,0.1108209149777784
0.55,0.15,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.2,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.25,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.3,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.35,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.4,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.45,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.5,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.55,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.55,0.6,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.1,131,2023-09-12,3.631656888338402,0.02551072689649378,0.21293200983237529,19,True,0.44584820447771906,0.108304,0.1108209149777784
0.6,0.15,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.2,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.25,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.3,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.35,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.4,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.45,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.5,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.55,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
0.6,0.6,131,2023-09-12,0.0,-0.0,0.0,0,False,0.44584820447771906,0.108304,0.0
