ts,port_log_ret
2019-02-19 21:00:00,0.0008881727403991274
2019-02-20 21:00:00,2.0207089789870422e-05
2019-02-21 21:00:00,-0.001010869900966143
2019-02-22 21:00:00,-0.0005198497007335803
2019-02-25 21:00:00,0.002909487282390495
2019-02-26 21:00:00,-4.530480165281287e-05
2019-02-27 21:00:00,-0.0005914258531407457
2019-02-28 21:00:00,6.6200647954833e-05
2019-03-01 21:00:00,0.0019391825975924582
2019-03-04 21:00:00,-0.0010379224149304526
2019-03-05 21:00:00,0.0002725952750435638
2019-03-06 21:00:00,-0.00034627192152082893
2019-03-07 21:00:00,-0.003803143688170043
2019-03-08 21:00:00,0.00022240064146941923
2019-03-11 21:00:00,0.0012435444038715615
2019-03-12 21:00:00,0.0011875747936405184
2019-03-13 21:00:00,0.00023705927958370492
2019-03-14 21:00:00,0.00015423765019715403
2019-03-15 21:00:00,0.00037335235825178276
2019-03-18 21:00:00,0.0005186074977434012
2019-03-19 21:00:00,-0.00026441080979280743
2019-03-20 21:00:00,-3.789594451127407e-05
2019-03-21 21:00:00,-0.0005933206157353336
2019-03-22 21:00:00,-0.004224114594311065
2019-03-25 21:00:00,0.0006871946860702099
2019-03-26 21:00:00,0.0004057114963969021
2019-03-27 21:00:00,-0.00159676635010771
2019-03-28 21:00:00,-0.0002650700823605725
2019-03-29 21:00:00,-0.00014579389354719863
2019-04-01 21:00:00,0.001300983305543786
2019-04-02 21:00:00,-0.0009023285482688676
2019-04-03 21:00:00,0.00214325860555759
2019-04-04 21:00:00,0.00032204603571528185
2019-04-05 21:00:00,0.0001228505656657173
2019-04-08 21:00:00,0.0005352803333080291
2019-04-09 21:00:00,-0.0005112416973533981
2019-04-10 21:00:00,0.0011650425179137154
2019-04-11 21:00:00,0.0006625427684133271
2019-04-12 21:00:00,0.0025297870303909245
2019-04-15 21:00:00,0.0007817207892329481
2019-04-16 21:00:00,-0.0005036434299430883
2019-04-17 21:00:00,0.000945142032532377
2019-04-18 21:00:00,-0.0019257674601913504
2019-04-19 21:00:00,0.00030909255645662965
2019-04-22 21:00:00,-7.328072190981321e-05
2019-04-23 21:00:00,-0.0004437740028566444
2019-04-24 21:00:00,-0.002610453118104839
2019-04-25 21:00:00,-0.0019557477237070104
2019-04-26 21:00:00,0.00034134579509851123
2019-04-29 21:00:00,0.0018677435322185043
2019-04-30 21:00:00,-0.0003444189443973436
2019-05-01 21:00:00,-0.0009692057063557311
2019-05-02 21:00:00,-0.0003486186324689808
2019-05-03 21:00:00,-0.00040888655142509825
2019-05-06 21:00:00,-0.0010339739758414043
2019-05-07 21:00:00,-0.0005636590903847127
2019-05-08 21:00:00,-0.0006436149563686759
2019-05-09 21:00:00,-0.0005950033882672844
2019-05-10 21:00:00,0.0002689715959218643
2019-05-13 21:00:00,-0.0029528886625451818
2019-05-14 21:00:00,0.00022462483418951232
2019-05-15 21:00:00,-0.0006500464203267543
2019-05-16 21:00:00,-0.0005992062092745713
2019-05-17 21:00:00,-0.00035538431680105526
2019-05-20 21:00:00,0.00038232033851707365
2019-05-21 21:00:00,0.00045549098836098595
2019-05-22 21:00:00,-0.0006082408353707635
2019-05-23 21:00:00,-0.0007484801097709619
2019-05-24 21:00:00,0.00010780330898818909
2019-05-27 21:00:00,0.00017287799173178436
2019-05-28 21:00:00,-0.0003579367480330786
2019-05-29 21:00:00,-0.00031809118932475623
2019-05-30 21:00:00,-0.0003075090909816911
2019-05-31 21:00:00,-0.0020076409095305765
2019-06-03 21:00:00,0.0008811928088049467
2019-06-04 21:00:00,0.0003322964278711677
2019-06-05 21:00:00,-0.0001647182906548897
2019-06-06 21:00:00,0.0009289991801469963
2019-06-07 21:00:00,0.00044414530932118977
2019-06-10 21:00:00,-0.0005461620778683128
2019-06-11 21:00:00,0.0011590749297902918
2019-06-12 21:00:00,-0.0009617983456823116
2019-06-13 21:00:00,-0.0012547873894645945
2019-06-14 21:00:00,-0.001209118338253327
2019-06-17 21:00:00,-3.3167787888516354e-05
2019-06-18 21:00:00,-0.0007958222987688392
2019-06-19 21:00:00,-0.0013417699990198922
2019-06-20 21:00:00,-0.001286960988648142
2019-06-21 21:00:00,0.0022116491076398185
2019-06-24 21:00:00,0.0006081125028066473
2019-06-25 21:00:00,-0.0010086453465881521
2019-06-26 21:00:00,0.0018860701493449115
2019-06-27 21:00:00,-2.5801783362168108e-05
2019-06-28 21:00:00,0.00042656969611342495
2019-07-01 21:00:00,-0.0006893659143856572
2019-07-02 21:00:00,-0.0012463214070462915
2019-07-03 21:00:00,-0.00018401958166169304
2019-07-04 21:00:00,-0.00019136086403168296
2019-07-05 21:00:00,-5.7046667259156846e-05
2019-07-08 21:00:00,0.0004728458396980654
2019-07-09 21:00:00,-0.00046582505998280215
2019-07-10 21:00:00,0.00010176735413186076
2019-07-11 21:00:00,0.0005226330928955218
2019-07-12 21:00:00,-0.0011873506433061538
2019-07-15 21:00:00,0.00018438966967394366
2019-07-16 21:00:00,-0.0005022066930845475
2019-07-17 21:00:00,-0.0006495011088713553
2019-07-18 21:00:00,0.0003867921690462792
2019-07-19 21:00:00,-0.0011009293757911435
2019-07-22 21:00:00,0.000429250079604834
2019-07-23 21:00:00,-0.0010939330795810725
2019-07-24 21:00:00,-0.0009874768603392316
2019-07-25 21:00:00,0.0017611260449787497
2019-07-26 21:00:00,-0.0008556661328905211
2019-07-29 21:00:00,0.00032246716704457723
2019-07-30 21:00:00,-0.0008135896033774603
2019-07-31 21:00:00,-0.0020054447869601935
2019-08-01 21:00:00,-0.003981409715880245
2019-08-02 21:00:00,-0.002181803769790565
2019-08-05 21:00:00,-0.00014882409742914958
2019-08-06 21:00:00,0.0021954584727474306
2019-08-07 21:00:00,-0.00043497861647096296
2019-08-08 21:00:00,-0.0010489668246141302
2019-08-09 21:00:00,-0.0008614988260670971
2019-08-12 21:00:00,-0.00139592112981117
2019-08-13 21:00:00,0.0036712911455845463
2019-08-14 21:00:00,-0.0035735247396731142
2019-08-15 21:00:00,0.0003402747533548163
2019-08-16 21:00:00,-5.183368583686292e-05
2019-08-19 21:00:00,0.0008288699203542627
2019-08-20 21:00:00,-0.00046017459653969464
2019-08-21 21:00:00,0.0006966912958082359
2019-08-22 21:00:00,-0.0006829970351268926
2019-08-23 21:00:00,-0.001780905244284163
2019-08-26 21:00:00,0.0009955139302333827
2019-08-27 21:00:00,-0.0011022549545769962
2019-08-28 21:00:00,0.00037565118112039804
2019-08-29 21:00:00,0.0005518712139157807
2019-08-30 21:00:00,-0.0019753529998568784
2019-09-02 21:00:00,-0.0009989903698605874
2019-09-03 21:00:00,-0.0001411394274489722
2019-09-04 21:00:00,0.002038085704719573
2019-09-05 21:00:00,0.002280158132201134
2019-09-06 21:00:00,1.594401259160817e-05
2019-09-09 21:00:00,0.002235009479728897
2019-09-10 21:00:00,0.0003606346323856559
2019-09-11 21:00:00,3.1689809824212776e-05
2019-09-12 21:00:00,0.002436819934317346
2019-09-13 21:00:00,0.0012562210620592734
2019-09-16 21:00:00,-0.00280012442598853
2019-09-17 21:00:00,0.0025149576182785906
2019-09-18 21:00:00,-0.0004582843404863647
2019-09-19 21:00:00,-0.0020373972234004065
2019-09-20 21:00:00,-0.0025099992206695752
2019-09-23 21:00:00,-0.0009504259020604747
2019-09-24 21:00:00,-0.0004698757673492341
2019-09-25 21:00:00,-0.0009108049378158423
2019-09-26 21:00:00,-0.00038537621499080835
2019-09-27 21:00:00,0.0007634555303491677
2019-09-30 21:00:00,-0.0006283253516813393
2019-10-01 21:00:00,-0.0012329779940452818
2019-10-02 21:00:00,0.001091209661055558
2019-10-03 21:00:00,0.0006228726108124679
2019-10-04 21:00:00,0.0002714442543952447
2019-10-07 21:00:00,-0.000270039867926524
2019-10-08 21:00:00,-0.0010202422854915906
2019-10-09 21:00:00,0.0017853943792436925
2019-10-10 21:00:00,0.002674162879961319
2019-10-11 21:00:00,0.001850392355096409
2019-10-14 21:00:00,-0.00034094922534951336
2019-10-15 21:00:00,0.0007340802287076875
2019-10-16 21:00:00,0.0007360697042828274
2019-10-17 21:00:00,0.0012266195295428483
2019-10-18 21:00:00,0.0010750293793406777
2019-10-21 21:00:00,-0.0002484435695903871
2019-10-22 21:00:00,-0.0008271613164337396
2019-10-23 21:00:00,0.0005587845521471451
2019-10-24 21:00:00,-0.001502790275504983
2019-10-25 21:00:00,-0.0005109925114149165
2019-10-28 21:00:00,0.001620937729106659
2019-10-29 21:00:00,0.0009848492190573323
2019-10-30 21:00:00,0.0019795663339520976
2019-10-31 21:00:00,-0.0023002043034007725
2019-11-01 21:00:00,0.0008496332345934581
2019-11-04 21:00:00,-0.0004294279488439742
2019-11-05 21:00:00,0.00029256608900399435
2019-11-06 21:00:00,-0.0007118080769533417
2019-11-07 21:00:00,0.0005702653774219292
2019-11-08 21:00:00,-0.0009368262408831522
2019-11-11 21:00:00,-0.0006512591366322465
2019-11-12 21:00:00,-0.0010237522035332763
2019-11-13 21:00:00,-0.0009993566847168863
2019-11-14 21:00:00,-0.0013482753761828114
2019-11-15 21:00:00,0.0024868578879095617
2019-11-18 21:00:00,-0.00013063855330868975
2019-11-19 21:00:00,0.0010169991539605992
2019-11-20 21:00:00,-0.0002779707376235392
2019-11-21 21:00:00,-0.0005867095253255527
2019-11-22 21:00:00,-0.0004945106704448541
2019-11-25 21:00:00,0.00022164364285277242
2019-11-26 21:00:00,0.0006037169394301949
2019-11-27 21:00:00,0.0005217158844812283
2019-11-28 21:00:00,-3.009045864547541e-05
2019-11-29 21:00:00,0.0001919530707515958
2019-12-02 21:00:00,0.0013352043530128143
2019-12-03 21:00:00,-0.001041855677187007
2019-12-04 21:00:00,-0.00012540185487272293
2019-12-05 21:00:00,-0.00013688750839445284
2019-12-06 21:00:00,-0.0007020988053105774
2019-12-09 21:00:00,-0.0004735511823323814
2019-12-10 21:00:00,0.0006926809723251033
2019-12-11 21:00:00,0.0014755691173844187
2019-12-12 21:00:00,0.002375027999144407
2019-12-13 21:00:00,-0.0012614600257279532
2019-12-16 21:00:00,0.0012952893791566451
2019-12-17 21:00:00,-0.0009196709793086648
2019-12-18 21:00:00,-0.001331527472758918
2019-12-19 21:00:00,2.276436537539849e-05
2019-12-20 21:00:00,-0.000109675400935257
2019-12-23 21:00:00,0.0006036513274910173
2019-12-24 21:00:00,-0.00016419226259517717
2019-12-25 21:00:00,-0.00037187123432512367
2019-12-26 21:00:00,0.0015357524747511779
2019-12-27 21:00:00,0.0014861489603928638
2019-12-30 21:00:00,-0.0012381110334728274
2019-12-31 21:00:00,-0.00031460486692701
2020-01-02 21:00:00,-0.0019154703232224018
2020-01-03 21:00:00,-0.001809058740921114
2020-01-06 21:00:00,0.000937593055809416
2020-01-07 21:00:00,-0.002008288021437412
2020-01-08 21:00:00,0.0005311869363890713
2020-01-09 21:00:00,0.0010325786101150435
2020-01-10 21:00:00,0.001320078726897959
2020-01-13 21:00:00,0.0012026422068323755
2020-01-14 21:00:00,-0.0006820796070166765
2020-01-15 21:00:00,5.017618444684807e-05
2020-01-16 21:00:00,8.069139741168505e-05
2020-01-17 21:00:00,-0.0012785474921753084
2020-01-20 21:00:00,-1.606770300453316e-05
2020-01-21 21:00:00,-0.0012893143426567172
2020-01-22 21:00:00,0.0007267094865822658
2020-01-23 21:00:00,-0.001982270018187418
2020-01-24 21:00:00,-0.0014628681839951596
2020-01-27 21:00:00,-0.002221483687082083
2020-01-28 21:00:00,0.0008658313356443921
2020-01-29 21:00:00,-0.00022199975805741555
2020-01-30 21:00:00,-0.000687343152813529
2020-01-31 21:00:00,-0.0002778297958382153
2020-02-03 21:00:00,0.0005834949286816657
2020-02-04 21:00:00,0.0024587901093270992
2020-02-05 21:00:00,-8.037513657198364e-06
2020-02-06 21:00:00,-0.00034811969615522687
2020-02-07 21:00:00,-0.0021329682660508713
2020-02-10 21:00:00,-0.001045515137158394
2020-02-11 21:00:00,0.0004166895831756048
2020-02-12 21:00:00,-0.0004476979941145161
2020-02-13 21:00:00,-0.0018896183542851878
2020-02-14 21:00:00,-2.5755492676061853e-05
2020-02-17 21:00:00,-4.313484625030987e-05
2020-02-18 21:00:00,-0.0015178604937365792
2020-02-19 21:00:00,0.0032411013527833734
2020-02-20 21:00:00,0.0003679354816393994
2020-02-21 21:00:00,6.766870219103243e-05
2020-02-24 21:00:00,-0.001586416608828547
2020-02-25 21:00:00,-0.0007621523442130819
2020-02-26 21:00:00,0.00027120235191705497
2020-02-27 21:00:00,0.00252339581563179
2020-02-28 21:00:00,-0.004391631929575616
2020-03-02 21:00:00,0.0034104939050725682
2020-03-03 21:00:00,-0.0002903429506993997
2020-03-04 21:00:00,7.598292323205796e-05
2020-03-05 21:00:00,-0.001954781760858628
2020-03-06 21:00:00,0.0010041702648184827
2020-03-09 21:00:00,-0.0030992581042050176
2020-03-10 21:00:00,0.0032062111812341688
2020-03-11 21:00:00,-0.0032664740270758608
2020-03-12 21:00:00,-0.005363855286204379
2020-03-13 21:00:00,0.0036401500030227977
2020-03-16 21:00:00,-0.0019503980293883135
2020-03-17 21:00:00,-0.0009153399002085004
2020-03-18 21:00:00,-0.003340245934359604
2020-03-19 21:00:00,6.577292778827879e-05
2020-03-20 21:00:00,0.00029100722073888575
2020-03-23 21:00:00,0.0035706091439326073
2020-03-24 21:00:00,0.004287983046558677
2020-03-25 21:00:00,0.00021615723415345902
2020-03-26 21:00:00,0.00037878450409568946
2020-03-27 21:00:00,-0.00010232501301505464
2020-03-30 21:00:00,-0.000667749942624837
2020-03-31 21:00:00,-0.002264907316100593
2020-04-01 21:00:00,-0.002872028264040035
2020-04-02 21:00:00,-0.0016841436133649417
2020-04-03 21:00:00,-0.0007509305193551016
2020-04-06 21:00:00,0.002553676218553321
2020-04-07 21:00:00,0.0018149464342392069
2020-04-08 21:00:00,0.0006785879211737425
2020-04-09 21:00:00,0.002855546281848054
2020-04-10 21:00:00,8.596958127726989e-05
2020-04-13 21:00:00,-0.0020660651379366896
2020-04-14 21:00:00,0.0011997180986444984
2020-04-15 21:00:00,-0.001729969147167729
2020-04-16 21:00:00,-0.0006451448729462978
2020-04-17 21:00:00,-0.00020784316015314705
2020-04-20 21:00:00,0.00069934903045789
2020-04-21 21:00:00,-5.0530542984798446e-05
2020-04-22 21:00:00,-0.0006725814793112719
2020-04-23 21:00:00,-0.0012273380375183054
2020-04-24 21:00:00,0.0015966555656156706
2020-04-27 21:00:00,0.0008990613797673287
2020-04-28 21:00:00,-0.0011393395627215552
2020-04-29 21:00:00,0.0014019002010128608
2020-04-30 21:00:00,0.002607414980947578
2020-05-01 21:00:00,-0.0007111107411543038
2020-05-04 21:00:00,-0.002355214281870791
2020-05-05 21:00:00,-0.0020434997856451044
2020-05-06 21:00:00,-0.0019946114585956483
2020-05-07 21:00:00,0.0017680072658946798
2020-05-08 21:00:00,0.00107281668305994
2020-05-11 21:00:00,0.0014571360986249953
2020-05-12 21:00:00,-2.6922806422658574e-05
2020-05-13 21:00:00,-0.0010298990611026099
2020-05-14 21:00:00,-0.0001559509739517634
2020-05-15 21:00:00,-0.0006005967284538513
2020-05-18 21:00:00,0.004605792324981494
2020-05-19 21:00:00,0.001405762189906629
2020-05-20 21:00:00,0.001410334191178164
2020-05-21 21:00:00,-0.00018412291324902374
2020-05-22 21:00:00,-0.001567834219862401
2020-05-25 21:00:00,4.351248195465035e-05
2020-05-26 21:00:00,0.0019229763567332639
2020-05-27 21:00:00,0.0008088019395622347
2020-05-28 21:00:00,0.002032610522814182
2020-05-29 21:00:00,0.0016022284613674154
2020-06-01 21:00:00,0.001038128804042449
2020-06-02 21:00:00,0.005190942207191113
2020-06-03 21:00:00,0.0027219060163893305
2020-06-04 21:00:00,0.0037015452147011194
2020-06-05 21:00:00,0.00012796332477449788
2020-06-08 21:00:00,-0.002634289347893415
2020-06-09 21:00:00,-0.0016295741981824064
2020-06-10 21:00:00,-0.0006516715460664303
2020-06-11 21:00:00,-0.0036745004760079915
2020-06-12 21:00:00,0.0007370203897228294
2020-06-15 21:00:00,0.0024980928566904494
2020-06-16 21:00:00,-0.0025923308588599024
2020-06-17 21:00:00,-0.0015822373763607655
2020-06-18 21:00:00,-0.0012350474807552546
2020-06-19 21:00:00,-0.0013265769627936585
2020-06-22 21:00:00,0.002794127735567711
2020-06-23 21:00:00,0.0009550274197429724
2020-06-24 21:00:00,-0.0005922095855816935
2020-06-25 21:00:00,-0.00033770299121992076
2020-06-26 21:00:00,8.234666796817508e-05
2020-06-29 21:00:00,0.0017531116208164054
2020-06-30 21:00:00,-3.348485553315877e-05
2020-07-01 21:00:00,-0.0003462643611923604
2020-07-02 21:00:00,-0.0004245421964697247
2020-07-03 21:00:00,0.00041993696494911224
2020-07-06 21:00:00,0.0017848437132653308
2020-07-07 21:00:00,-0.0006640072582803157
2020-07-08 21:00:00,0.0005056670494837645
2020-07-09 21:00:00,-0.0010074366347381416
2020-07-10 21:00:00,-0.00019851205073860085
2020-07-13 21:00:00,0.002335134798702493
2020-07-14 21:00:00,0.002186531680977799
2020-07-15 21:00:00,-0.00012310142062322584
2020-07-16 21:00:00,-8.068232702650438e-05
2020-07-17 21:00:00,0.0005002128839914132
2020-07-20 21:00:00,0.0011800069101472732
2020-07-21 21:00:00,0.0020317227747740996
2020-07-22 21:00:00,0.0015624957279154967
2020-07-23 21:00:00,-0.001187743659241
2020-07-24 21:00:00,-0.0003114702510073216
2020-07-27 21:00:00,0.0014268042139221075
2020-07-28 21:00:00,-0.0016962941305540698
2020-07-29 21:00:00,0.0014054738826420935
2020-07-30 21:00:00,0.0017015169134740266
2020-07-31 21:00:00,0.00020907221175043417
2020-08-03 21:00:00,-0.00031717818602039043
2020-08-04 21:00:00,7.088040409800546e-05
2020-08-05 21:00:00,0.0010473928397160923
2020-08-06 21:00:00,0.0016394760906011797
2020-08-07 21:00:00,-0.002226919571038056
2020-08-10 21:00:00,-0.001535861487712959
2020-08-11 21:00:00,0.0009134690743741045
2020-08-12 21:00:00,0.0015752579851304779
2020-08-13 21:00:00,0.0002114484728395242
2020-08-14 21:00:00,0.0008255168886701105
2020-08-17 21:00:00,-0.0005769346184266574
2020-08-18 21:00:00,0.0001636498017798472
2020-08-19 21:00:00,-0.00024034368195774238
2020-08-20 21:00:00,-0.0012164754418607687
2020-08-21 21:00:00,-0.0021457124273344197
2020-08-24 21:00:00,0.0006118041410848053
2020-08-25 21:00:00,0.002006078892758405
2020-08-26 21:00:00,-0.0006206708499538772
2020-08-27 21:00:00,0.001519350855101043
2020-08-28 21:00:00,0.0006269473327520439
2020-08-31 21:00:00,0.001935827494757672
2020-09-01 21:00:00,0.00019916088053014984
2020-09-02 21:00:00,-0.0018279277749960316
2020-09-03 21:00:00,-0.0005850485624932694
2020-09-04 21:00:00,-0.00023681196254506256
2020-09-07 21:00:00,-3.057283276839551e-05
2020-09-08 21:00:00,-0.0013781668466425253
2020-09-09 21:00:00,0.0008280026020423772
2020-09-10 21:00:00,2.176007027175343e-05
2020-09-11 21:00:00,0.0011246728637629869
2020-09-14 21:00:00,-0.00043813553551732117
2020-09-15 21:00:00,-0.0009538542880076881
2020-09-16 21:00:00,-0.0019816526191662716
2020-09-17 21:00:00,0.00039131887496733365
2020-09-18 21:00:00,-0.00027344615385641713
2020-09-21 21:00:00,-0.001743876960251783
2020-09-22 21:00:00,-0.0015618373787316786
2020-09-23 21:00:00,-0.0008433206926630388
2020-09-24 21:00:00,6.163430027169997e-05
2020-09-25 21:00:00,-0.0007381739034030994
2020-09-28 21:00:00,0.0010002299643067183
2020-09-29 21:00:00,0.0034727992878873463
2020-09-30 21:00:00,-0.0011258476128860645
2020-10-01 21:00:00,0.0008352870025305762
2020-10-02 21:00:00,-0.0014655385254424957
2020-10-05 21:00:00,0.002329340376783078
2020-10-06 21:00:00,-0.002370909086959936
2020-10-07 21:00:00,0.0016884096117956646
2020-10-08 21:00:00,-2.227181885520116e-05
2020-10-09 21:00:00,0.0007210398672493025
2020-10-12 21:00:00,-0.0018701479764921252
2020-10-13 21:00:00,-0.0015187584245471997
2020-10-14 21:00:00,-0.0008556188887206028
2020-10-15 21:00:00,-0.0009124680304270012
2020-10-16 21:00:00,-0.00035082580610431647
2020-10-19 21:00:00,0.0008757591591460035
2020-10-20 21:00:00,0.0004972533415999795
2020-10-21 21:00:00,0.0002550085384985278
2020-10-22 21:00:00,-0.0005949791179210382
2020-10-23 21:00:00,0.0009332579239554316
2020-10-26 21:00:00,-0.0003514751920830966
2020-10-27 21:00:00,-0.0014938468135944384
2020-10-28 21:00:00,-0.0017141888484314134
2020-10-29 21:00:00,-0.0011607092118810854
2020-10-30 21:00:00,-0.0006142189203087185
2020-11-02 21:00:00,-1.6128741576535265e-05
2020-11-03 21:00:00,0.0014870045891218217
2020-11-04 21:00:00,0.0006272408931658089
2020-11-05 21:00:00,0.0010768475414687942
2020-11-06 21:00:00,-6.706922520966125e-06
2020-11-09 21:00:00,0.004822149912349321
2020-11-10 21:00:00,0.000147615058622407
2020-11-11 21:00:00,-0.00015606564532247362
2020-11-12 21:00:00,-0.00023173971727393907
2020-11-13 21:00:00,0.00015177646969281064
2020-11-16 21:00:00,0.0007024694811727944
2020-11-17 21:00:00,-0.0009662807892615772
2020-11-18 21:00:00,-0.0012964967992271132
2020-11-19 21:00:00,0.00018634522800102014
2020-11-20 21:00:00,7.227965560113413e-05
2020-11-23 21:00:00,0.00088509551329968
2020-11-24 21:00:00,0.0017348225835284586
2020-11-25 21:00:00,0.0005722771998751649
2020-11-26 21:00:00,-0.0009145836433704537
