ts,ricci_div_z,fwd_return_1h,fiedler_lambda2
2025-06-26 20:00:00,1.0526464378236753,0.004036719188846926,3.0
2025-06-27 14:00:00,1.0526464378236753,0.0007322014369116746,3.0
2025-06-27 15:00:00,1.0526464378236753,0.001771335708658364,3.0
2025-06-27 16:00:00,1.0526464378236753,0.0001055310444898717,3.0
2025-06-27 17:00:00,1.0526464378236753,-0.002934663217844228,3.0
2025-06-27 18:00:00,1.0526464378236753,-0.004855784853306275,3.0
2025-06-27 19:00:00,1.0526464378236753,0.005791584969608399,3.0
2025-06-27 20:00:00,1.0526464378236753,0.0027616025088547584,3.0
2025-06-30 14:00:00,1.0526464378236753,-0.0006896859768127416,3.0
2025-06-30 15:00:00,1.0526464378236753,0.000738351724247004,3.0
2025-06-30 16:00:00,1.0526464378236753,0.00028383633376709343,3.0
2025-06-30 17:00:00,1.0526464378236753,-0.001273839011353956,3.0
2025-06-30 18:00:00,1.0526464378236753,0.001752123680909559,3.0
2025-06-30 19:00:00,1.0526464378236753,0.0016924245789109891,3.0
2025-06-30 20:00:00,1.0526464378236753,-0.0011900667275125648,3.0
2025-07-01 14:00:00,1.0526464378236753,-0.001207705142556614,3.0
2025-07-01 15:00:00,1.0526464378236753,0.0007215563228309717,3.0
2025-07-01 16:00:00,1.0526464378236753,0.00022689886080675637,3.0
2025-07-01 17:00:00,1.0526464378236753,0.002395501489482179,3.0
2025-07-01 18:00:00,1.0526464378236753,-0.0009947312417744464,3.0
2025-07-01 19:00:00,1.0526464378236753,-0.0005098799464617612,3.0
2025-07-01 20:00:00,1.0526464378236753,-0.0005182396164409605,3.0
2025-07-02 14:00:00,1.0526464378236753,0.0023299661854895523,3.0
2025-07-02 15:00:00,1.0526464378236753,0.000840044313270878,3.0
2025-07-02 16:00:00,1.0526464378236753,0.0005004601108603115,3.0
2025-07-02 17:00:00,1.0526464378236753,-0.00027441485240817915,3.0
2025-07-02 18:00:00,1.0526464378236753,0.0007100954892618311,3.0
2025-07-02 19:00:00,1.0526464378236753,0.0007982551695645897,3.0
2025-07-02 20:00:00,1.0526464378236753,0.0059626827042160505,3.0
2025-07-03 14:00:00,1.0526464378236753,0.001985016980155488,3.0
2025-07-03 15:00:00,1.0526464378236753,0.0009590793574036254,3.0
2025-07-03 16:00:00,1.0526464378236753,-0.0003835213700370558,3.0
2025-07-03 17:00:00,1.0526464378236753,-0.0032097617036335978,3.0
2025-07-07 14:00:00,1.0526464378236753,-0.0024000364702973375,3.0
2025-07-07 15:00:00,1.0526464378236753,-0.0006752954674182836,3.0
2025-07-07 16:00:00,1.0526464378236753,-0.0031170864797352657,3.0
2025-07-07 17:00:00,1.0526464378236753,0.0003710156191739832,3.0
2025-07-07 18:00:00,1.0526464378236753,0.00020158120363849178,3.0
2025-07-07 19:00:00,1.0526464378236753,0.0010797831813275263,3.0
2025-07-07 20:00:00,1.0526464378236753,-0.000241641228390951,3.0
2025-07-08 14:00:00,1.0526464378236753,-0.000402865182588533,3.0
2025-07-08 15:00:00,1.0526464378236753,0.0010149095910188736,0.9999999999999998
2025-07-08 16:00:00,-0.9499006071736456,-0.0004348351318666658,0.0
2025-07-08 17:00:00,-0.9499006071736456,0.0005877877208873719,0.0
2025-07-08 18:00:00,-0.9499006071736456,-0.001014754291058098,0.0
2025-07-08 19:00:00,-0.9499006071736456,-0.0003707225909224646,0.0
2025-07-08 20:00:00,-0.9499006071736456,0.006347748185517674,0.0
2025-07-09 14:00:00,-0.9499006071736456,-0.004511599714776423,0.0
2025-07-09 15:00:00,-0.9499006071736456,0.0008042658692936316,0.0
2025-07-09 16:00:00,-0.9499006071736456,0.00013666089228673583,0.0
2025-07-09 17:00:00,-0.9499006071736456,0.0007071226831033656,0.0
2025-07-09 18:00:00,-0.9499006071736456,0.001517018587456805,0.0
2025-07-09 19:00:00,-0.9499006071736456,0.0009700060484082511,0.0
2025-07-09 20:00:00,-0.9499006071736456,-0.0009860471135354082,0.0
2025-07-10 14:00:00,-0.9499006071736456,0.002355279636532977,0.0
2025-07-10 15:00:00,-0.9499006071736456,0.001343387617371699,0.0
2025-07-10 16:00:00,-0.9499006071736456,-0.00026373731916028956,0.0
2025-07-10 17:00:00,-0.9499006071736456,0.001669162811417962,0.0
2025-07-10 18:00:00,-0.9499006071736456,-0.0005108353066349391,0.0
2025-07-10 19:00:00,-0.9499006071736456,-0.0005829902773803262,0.0
2025-07-10 20:00:00,-0.9499006071736456,-0.00426695920530099,0.0
2025-07-11 14:00:00,-0.9499006071736456,0.0010023294974740669,0.0
2025-07-11 15:00:00,-0.9499006071736456,-0.00013625779996784328,0.0
2025-07-11 16:00:00,-0.9499006071736456,0.0009293904348884005,0.0
2025-07-11 17:00:00,-0.9499006071736456,0.00022420627070728007,0.0
2025-07-11 18:00:00,-0.9499006071736456,-0.00022420627070735856,0.0
2025-07-11 19:00:00,-0.9499006071736456,-0.001153855527501004,0.0
2025-07-11 20:00:00,-0.9499006071736456,-0.0015244883881964976,0.0
2025-07-14 14:00:00,-0.9499006071736456,0.0012759146787981526,0.0
2025-07-14 15:00:00,-0.9499006071736456,0.0007455358382878677,0.0
2025-07-14 16:00:00,-0.9499006071736456,0.0005447714097701336,0.0
2025-07-14 17:00:00,-0.9499006071736456,0.0006245196206055387,0.0
2025-07-14 18:00:00,-0.9499006071736456,0.0004321313746604183,0.0
2025-07-14 19:00:00,-0.9499006071736456,-0.0002320473386980359,0.0
2025-07-14 20:00:00,1.0526464378236753,0.0013675024422981023,0.9999999999999998
2025-07-15 14:00:00,1.0526464378236753,-0.0028330444545282534,3.0
2025-07-15 15:00:00,1.0526464378236753,0.0015135562244462453,3.0
2025-07-15 16:00:00,1.0526464378236753,-0.0025800262699171924,3.0
2025-07-15 17:00:00,1.0526464378236753,0.0021878427229927748,3.0
2025-07-15 18:00:00,1.0526464378236753,-0.00209959527709741,3.0
2025-07-15 19:00:00,1.0526464378236753,-0.001750357744593868,3.0
2025-07-15 20:00:00,1.0526464378236753,-0.00012055019121791776,3.0
2025-07-16 14:00:00,1.0526464378236753,0.00012858635395034723,3.0
2025-07-16 15:00:00,1.0526464378236753,-0.0003697303421936247,3.0
2025-07-16 16:00:00,1.0526464378236753,0.0018392619225238575,3.0
2025-07-16 17:00:00,1.0526464378236753,-3.2097834201357806e-05,3.0
2025-07-16 18:00:00,1.0526464378236753,0.0020201541224875706,3.0
2025-07-16 19:00:00,1.0526464378236753,-0.0002482909983240852,3.0
2025-07-16 20:00:00,1.0526464378236753,0.0025360723692508824,3.0
2025-07-17 14:00:00,1.0526464378236753,6.39186954413122e-05,3.0
2025-07-17 15:00:00,-0.9499006071736456,0.0022345842997523167,0.0
2025-07-17 16:00:00,-0.9499006071736456,-0.0006219897492474987,0.0
2025-07-17 17:00:00,-0.9499006071736456,0.000972685165905226,0.0
2025-07-17 18:00:00,-0.9499006071736456,0.0008443524478059675,0.0
2025-07-17 19:00:00,1.0526464378236753,-1.592458118383065e-05,3.0
2025-07-17 20:00:00,1.0526464378236753,0.0010186622981062455,3.0
2025-07-18 14:00:00,1.0526464378236753,-0.0023253416863142583,3.0
2025-07-18 15:00:00,-0.9499006071736456,0.0015614422610822183,0.0
2025-07-18 16:00:00,-0.9499006071736456,-0.0023111631448193425,0.0
2025-07-18 17:00:00,-0.9499006071736456,0.0006620166224500876,0.0
2025-07-18 18:00:00,-0.9499006071736456,0.00021526036621574474,0.0
2025-07-18 19:00:00,1.0526464378236753,0.0005498993982085897,3.0
2025-07-18 20:00:00,1.0526464378236753,0.0047769589100290595,3.0
2025-07-21 14:00:00,1.0526464378236753,0.0007292385329388096,3.0
2025-07-21 15:00:00,-0.9499006071736456,0.00023768024196813014,0.0
2025-07-21 16:00:00,-0.9499006071736456,0.00011089811642993052,0.0
2025-07-21 17:00:00,-0.9499006071736456,-0.00012674170848950614,0.0
2025-07-21 18:00:00,-0.9499006071736456,-0.0012683013598395214,0.0
2025-07-21 19:00:00,-0.9499006071736456,-0.002573247601744582,0.0
2025-07-21 20:00:00,-0.9499006071736456,-0.002962658363511899,0.0
2025-07-22 14:00:00,-0.9499006071736456,0.00169743473160062,0.0
2025-07-22 15:00:00,-0.9499006071736456,-0.00046989300843508876,0.0
2025-07-22 16:00:00,-0.9499006071736456,0.0003265592236203584,0.0
2025-07-22 17:00:00,-0.9499006071736456,0.0007801243818324835,0.0
2025-07-22 18:00:00,-0.9499006071736456,0.0015822599399469078,0.0
2025-07-22 19:00:00,-0.9499006071736456,-0.0008106948575436418,0.0
2025-07-22 20:00:00,-0.9499006071736456,0.0018429817025907651,0.0
2025-07-23 14:00:00,-0.9499006071736456,0.0011263584914154704,0.0
2025-07-23 15:00:00,-0.9499006071736456,0.002161906169585306,0.0
2025-07-23 16:00:00,-0.9499006071736456,-0.00032438377257927863,0.0
2025-07-23 17:00:00,-0.9499006071736456,0.0010281720009199806,0.0
2025-07-23 18:00:00,-0.9499006071736456,0.0011850401930350394,0.0
2025-07-23 19:00:00,-0.9499006071736456,0.0012230680011676358,0.0
2025-07-23 20:00:00,-0.9499006071736456,0.0016310582247555214,0.0
2025-07-24 14:00:00,-0.9499006071736456,0.0006925916583451085,0.0
2025-07-24 15:00:00,-0.9499006071736456,3.1470044454099515e-05,0.0
2025-07-24 16:00:00,-0.9499006071736456,-0.0010232837277727883,0.0
2025-07-24 17:00:00,-0.9499006071736456,0.0005826129567858502,0.0
2025-07-24 18:00:00,-0.9499006071736456,-4.722624520739454e-05,0.0
2025-07-24 19:00:00,-0.9499006071736456,-0.0012838337190486492,0.0
2025-07-24 20:00:00,-0.9499006071736456,0.001315318130332018,0.0
2025-07-25 14:00:00,-0.9499006071736456,0.0008968892707023927,0.0
2025-07-25 15:00:00,-0.9499006071736456,0.00018085386663741133,0.0
2025-07-25 16:00:00,-0.9499006071736456,0.0014378034729312383,0.0
2025-07-25 17:00:00,-0.9499006071736456,0.00045526618158669996,0.0
2025-07-25 18:00:00,-0.9499006071736456,9.4167131032427e-05,0.0
2025-07-25 19:00:00,-0.9499006071736456,-0.0002825279996189918,0.0
2025-07-25 20:00:00,-0.9499006071736456,0.0006904831302132497,0.0
2025-07-28 14:00:00,-0.9499006071736456,-3.137525590715186e-05,0.0
2025-07-28 15:00:00,-0.9499006071736456,-7.844244681690613e-05,0.0
2025-07-28 16:00:00,-0.9499006071736456,-0.0007847630810747015,0.0
2025-07-28 17:00:00,-0.9499006071736456,-0.0012254614688474825,0.0
2025-07-28 18:00:00,-0.9499006071736456,-4.7163137300601724e-05,0.0
2025-07-28 19:00:00,-0.9499006071736456,0.0013511286334448604,0.0
2025-07-28 20:00:00,-0.9499006071736456,0.0015923008184338954,0.0
2025-07-29 14:00:00,-0.9499006071736456,-0.0019220591556712923,0.0
2025-07-29 15:00:00,-0.9499006071736456,-0.0013201218314967962,0.0
2025-07-29 16:00:00,-0.9499006071736456,0.00048739073979092875,0.0
2025-07-29 17:00:00,-0.9499006071736456,-0.0009120859880146837,0.0
2025-07-29 18:00:00,-0.9499006071736456,-0.00044061529490529484,0.0
2025-07-29 19:00:00,-0.9499006071736456,-7.870173620105231e-05,0.0
2025-07-29 20:00:00,-0.9499006071736456,0.0007159576238642086,0.0
2025-07-30 14:00:00,-0.9499006071736456,0.0007783172231974388,0.0
2025-07-30 15:00:00,-0.9499006071736456,-0.00011002829310070435,0.0
2025-07-30 16:00:00,-0.9499006071736456,0.000471464613527704,0.0
2025-07-30 17:00:00,-0.9499006071736456,0.00032203969221135045,0.0
2025-07-30 18:00:00,-0.9499006071736456,-0.006033842380091082,0.0
2025-07-30 19:00:00,-0.9499006071736456,0.002659061900607102,0.0
2025-07-30 20:00:00,-0.9499006071736456,0.007551886172574587,0.0
2025-07-31 14:00:00,-0.9499006071736456,-0.004279204611323348,0.0
2025-07-31 15:00:00,1.0526464378236753,0.0014754937339214993,3.0
2025-07-31 16:00:00,1.0526464378236753,0.00037637317844503983,3.0
2025-07-31 17:00:00,1.0526464378236753,-0.006780700271722734,0.9999999999999998
2025-07-31 18:00:00,1.0526464378236753,0.0010413298406297972,0.9999999999999998
2025-07-31 19:00:00,-0.9499006071736456,-0.0025816449223197593,0.0
2025-07-31 20:00:00,-0.9499006071736456,-0.01752017478527919,0.0
2025-08-01 14:00:00,-0.9499006071736456,0.0007076970387127455,0.0
2025-08-01 15:00:00,1.0526464378236753,0.0032665997448814072,3.0
2025-08-01 16:00:00,1.0526464378236753,-0.0042559064663913815,3.0
2025-08-01 17:00:00,1.0526464378236753,-0.0011594577613779251,0.9999999999999998
2025-08-01 18:00:00,1.0526464378236753,0.0012560185867261596,0.9999999999999998
2025-08-01 19:00:00,-0.9499006071736456,0.000748030422609209,0.0
2025-08-01 20:00:00,1.0526464378236753,0.011416178412886509,0.9999999999999998
2025-08-04 14:00:00,1.0526464378236753,0.0003020187592499872,0.9999999999999998
2025-08-04 15:00:00,-0.9499006071736456,0.0010484096111417385,0.0
2025-08-04 16:00:00,-0.9499006071736456,0.00046031746844564227,0.0
2025-08-04 17:00:00,-0.9499006071736456,-0.0005238261651890235,0.0
2025-08-04 18:00:00,-0.9499006071736456,0.00011113757255221689,0.0
2025-08-04 19:00:00,-0.9499006071736456,0.001824065474190317,0.0
2025-08-04 20:00:00,-0.9499006071736456,0.0014410365286455541,0.0
2025-08-05 14:00:00,-0.9499006071736456,-0.006381632458815144,0.0
2025-08-05 15:00:00,-0.9499006071736456,0.00023885350432045603,0.0
2025-08-05 16:00:00,-0.9499006071736456,0.0013365263447458766,0.0
2025-08-05 17:00:00,-0.9499006071736456,0.0019538391995496092,0.0
2025-08-05 18:00:00,-0.9499006071736456,-0.002717349794559739,0.0
2025-08-05 19:00:00,-0.9499006071736456,-0.0006367044394423744,0.0
2025-08-05 20:00:00,-0.9499006071736456,0.001368413729006165,0.0
2025-08-06 14:00:00,-0.9499006071736456,0.0031592844071109444,0.0
2025-08-06 15:00:00,-0.9499006071736456,0.0028332666393686883,0.0
2025-08-06 16:00:00,-0.9499006071736456,-0.0006640683918232381,0.0
2025-08-06 17:00:00,-0.9499006071736456,-3.954178974557966e-05,0.0
2025-08-06 18:00:00,-0.9499006071736456,0.0006166739334456142,0.0
2025-08-06 19:00:00,-0.9499006071736456,0.00013435283445427924,0.0
2025-08-06 20:00:00,-0.9499006071736456,0.00594871690451275,0.0
2025-08-07 14:00:00,-0.9499006071736456,-0.005925009454445564,0.0
2025-08-07 15:00:00,-0.9499006071736456,-0.0013284835102653713,0.0
2025-08-07 16:00:00,-0.9499006071736456,-0.0009975221113268195,0.0
2025-08-07 17:00:00,-0.9499006071736456,-0.0008082473359751943,0.0
2025-08-07 18:00:00,-0.9499006071736456,-0.0003567874892656616,0.0
2025-08-07 19:00:00,-0.9499006071736456,0.002716306228865963,0.0
2025-08-07 20:00:00,-0.9499006071736456,0.005701570952826967,0.0
2025-08-08 14:00:00,-0.9499006071736456,-4.7182422983451294e-05,0.0
2025-08-08 15:00:00,-0.9499006071736456,0.0008489431953774104,0.0
2025-08-08 16:00:00,-0.9499006071736456,0.00031424060090001245,0.0
2025-08-08 17:00:00,-0.9499006071736456,0.0010049068559103375,0.0
2025-08-08 18:00:00,-0.9499006071736456,9.415826441903936e-05,0.0
2025-08-08 19:00:00,-0.9499006071736456,-0.000164782781357002,0.0
2025-08-08 20:00:00,-0.9499006071736456,0.0008079604146734462,0.0
2025-08-11 14:00:00,-0.9499006071736456,-0.001396692107404701,0.0
2025-08-11 15:00:00,-0.9499006071736456,0.001710287242978253,0.0
2025-08-11 16:00:00,-0.9499006071736456,-0.0008390874044984164,0.0
2025-08-11 17:00:00,-0.9499006071736456,-0.0008240885458943484,0.0
2025-08-11 18:00:00,-0.9499006071736456,-0.0004712128319908257,0.0
2025-08-11 19:00:00,-0.9499006071736456,-0.001179004428148637,0.0
2025-08-11 20:00:00,-0.9499006071736456,0.0024899961415717465,0.0
2025-08-12 14:00:00,-0.9499006071736456,0.003961765581465916,0.0
2025-08-12 15:00:00,-0.9499006071736456,0.002123176193728467,0.0
2025-08-12 16:00:00,-0.9499006071736456,0.0007249060083210638,0.0
2025-08-12 17:00:00,-0.9499006071736456,0.0005764317477491333,0.0
2025-08-12 18:00:00,-0.9499006071736456,-4.672533292649904e-05,0.0
2025-08-12 19:00:00,-0.9499006071736456,0.0009340920915508709,0.0
2025-08-12 20:00:00,-0.9499006071736456,0.004626439457109111,0.0
2025-08-13 14:00:00,-0.9499006071736456,-0.002776400840421292,0.0
2025-08-13 15:00:00,-0.9499006071736456,-0.0006059382128440988,0.0
2025-08-13 16:00:00,-0.9499006071736456,-0.0006529597184848724,0.0
2025-08-13 17:00:00,-0.9499006071736456,0.0008472106680116064,0.0
2025-08-13 18:00:00,-0.9499006071736456,0.0006989911512726888,0.0
2025-08-13 19:00:00,-0.9499006071736456,0.0013112313874135385,0.0
2025-08-13 20:00:00,-0.9499006071736456,-0.0013034675629535963,0.0
2025-08-14 14:00:00,-0.9499006071736456,0.0011173619009270295,0.0
2025-08-14 15:00:00,-0.9499006071736456,-0.0010785436827560684,0.0
2025-08-14 16:00:00,-0.9499006071736456,0.00017854439786757175,0.0
2025-08-14 17:00:00,-0.9499006071736456,0.0008612229121030437,0.0
2025-08-14 18:00:00,-0.9499006071736456,-0.00017839068382577406,0.0
2025-08-14 19:00:00,-0.9499006071736456,0.0005583343171680901,0.0
2025-08-14 20:00:00,-0.9499006071736456,-0.0013498419476512364,0.0
2025-08-15 14:00:00,-0.9499006071736456,-0.0007765965272612187,0.0
2025-08-15 15:00:00,-0.9499006071736456,-0.0002641802657167788,0.0
2025-08-15 16:00:00,-0.9499006071736456,0.0010330138123040057,0.0
2025-08-15 17:00:00,-0.9499006071736456,0.001078476736892205,0.0
2025-08-15 18:00:00,-0.9499006071736456,-0.0008068082638999772,0.0
2025-08-15 19:00:00,-0.9499006071736456,-0.0011803534664929698,0.0
2025-08-15 20:00:00,-0.9499006071736456,-0.0012284249717686355,0.0
2025-08-18 14:00:00,-0.9499006071736456,0.0008087532421571889,0.0
2025-08-18 15:00:00,-0.9499006071736456,-0.0007620766178019079,0.0
2025-08-18 16:00:00,-0.9499006071736456,-0.00036569188143626867,0.0
2025-08-18 17:00:00,-0.9499006071736456,0.00044348141411601954,0.0
2025-08-18 18:00:00,-0.9499006071736456,0.000995171943647787,0.0
2025-08-18 19:00:00,-0.9499006071736456,-0.00020206416383097508,0.0
2025-08-18 20:00:00,-0.9499006071736456,-0.0006297694552270153,0.0
2025-08-19 14:00:00,-0.9499006071736456,-0.002608822409378936,0.0
2025-08-19 15:00:00,-0.9499006071736456,-0.0007332522404103102,0.0
2025-08-19 16:00:00,-0.9499006071736456,-0.0016713269850084937,0.0
2025-08-19 17:00:00,-0.9499006071736456,0.0002188371938175514,0.0
2025-08-19 18:00:00,-0.9499006071736456,-0.0010946651808940338,0.0
2025-08-19 19:00:00,-0.9499006071736456,0.0009930681536919068,0.0
2025-08-19 20:00:00,-0.9499006071736456,-0.006917186369480023,0.0
2025-08-20 14:00:00,-0.9499006071736456,-0.0030976248743443072,0.0
2025-08-20 15:00:00,-0.9499006071736456,0.0027985276733959443,0.0
2025-08-20 16:00:00,-0.9499006071736456,0.0018325322773695665,0.0
2025-08-20 17:00:00,-0.9499006071736456,0.001374160506146017,0.0
2025-08-20 18:00:00,-0.9499006071736456,-0.0007850033373257142,0.0
2025-08-20 19:00:00,-0.9499006071736456,0.0021180963885877556,0.0
2025-08-20 20:00:00,-0.9499006071736456,-0.00462638330224941,0.0
2025-08-21 14:00:00,-0.9499006071736456,0.0032462074244394624,0.0
2025-08-21 15:00:00,-0.9499006071736456,-0.002482833589977693,0.0
2025-08-21 16:00:00,-0.9499006071736456,-0.0011492173206593718,0.0
2025-08-21 17:00:00,-0.9499006071736456,0.0016918813423757795,0.0
2025-08-21 18:00:00,-0.9499006071736456,0.00029873274647503463,0.0
2025-08-21 19:00:00,-0.9499006071736456,-0.0008571305525605457,0.0
2025-08-21 20:00:00,-0.9499006071736456,0.004434979972636802,0.0
2025-08-22 14:00:00,-0.9499006071736456,0.011292603104128473,0.0
2025-08-22 15:00:00,-0.9499006071736456,-0.00037179040744285765,0.0
2025-08-22 16:00:00,1.0526464378236753,-0.001085178889697855,3.0
2025-08-22 17:00:00,1.0526464378236753,0.0016737832174439106,3.0
2025-08-22 18:00:00,1.0526464378236753,-0.0005111365930187917,3.0
2025-08-22 19:00:00,1.0526464378236753,-0.0003254048219616543,3.0
2025-08-22 20:00:00,1.0526464378236753,-0.001403552535998589,3.0
2025-08-25 14:00:00,1.0526464378236753,0.00013190923112171464,3.0
2025-08-25 15:00:00,1.0526464378236753,0.0008531100253719102,3.0
2025-08-25 16:00:00,1.0526464378236753,1.550435672473369e-05,3.0
2025-08-25 17:00:00,1.0526464378236753,-0.0007444804103483792,3.0
2025-08-25 18:00:00,1.0526464378236753,-0.000869261570510521,3.0
2025-08-25 19:00:00,1.0526464378236753,-0.0023009781531366054,3.0
2025-08-25 20:00:00,1.0526464378236753,8.560411216239324e-05,3.0
2025-08-26 14:00:00,1.0526464378236753,0.00027232797793590353,3.0
2025-08-26 15:00:00,1.0526464378236753,9.335252253089347e-05,3.0
2025-08-26 16:00:00,1.0526464378236753,0.0008630979529858842,3.0
2025-08-26 17:00:00,1.0526464378236753,-0.0007075297788090429,3.0
2025-08-26 18:00:00,1.0526464378236753,0.0016164759688509626,3.0
2025-08-26 19:00:00,1.0526464378236753,0.0019626787159218464,3.0
2025-08-26 20:00:00,1.0526464378236753,0.00031770016345965317,3.0
2025-08-27 14:00:00,1.0526464378236753,0.0012697922808697526,3.0
2025-08-27 15:00:00,1.0526464378236753,0.0005569608646914487,3.0
2025-08-27 16:00:00,1.0526464378236753,-0.000386745464428776,3.0
2025-08-27 17:00:00,1.0526464378236753,0.0007114961051859497,3.0
2025-08-27 18:00:00,1.0526464378236753,0.0004328368659079715,3.0
2025-08-27 19:00:00,1.0526464378236753,-0.0006338605409884397,3.0
2025-08-27 20:00:00,1.0526464378236753,-0.0010986121457148851,3.0
2025-08-28 14:00:00,1.0526464378236753,0.0015006190934796079,3.0
2025-08-28 15:00:00,1.0526464378236753,0.0002318535932234912,3.0
